ts,datetime,open,high,low,close,volume
1712376000,2024-04-06T04:00:00+00:00,17.368,17.505,17.323,17.482,42042.98
1712390400,2024-04-06T08:00:00+00:00,17.472,17.671,17.471,17.621,39030.96
1712404800,2024-04-06T12:00:00+00:00,17.605,17.641,17.39,17.52,124212.20000000001
1712419200,2024-04-06T16:00:00+00:00,17.523,17.566,17.41,17.423,55815.97
1712433600,2024-04-06T20:00:00+00:00,17.427,17.688,17.422,17.564,57093.520000000004
1712448000,2024-04-07T00:00:00+00:00,17.569,17.811,17.51,17.785,100938.33
1712462400,2024-04-07T04:00:00+00:00,17.795,17.808,17.505,17.611,102586.23999999999
1712476800,2024-04-07T08:00:00+00:00,17.616,17.769,17.604,17.747,26171.239999999998
1712491200,2024-04-07T12:00:00+00:00,17.749,17.842,17.674,17.676,94385.85
1712505600,2024-04-07T16:00:00+00:00,17.682,17.973,17.551,17.619,115759.97
1712520000,2024-04-07T20:00:00+00:00,17.612,17.945,17.605,17.917,55137.69
1712534400,2024-04-08T00:00:00+00:00,17.912,17.927,17.592,17.639,102427.26999999999
1712548800,2024-04-08T04:00:00+00:00,17.639,17.991,17.547,17.959,38880.32
1712563200,2024-04-08T08:00:00+00:00,17.972,18.67,17.954,18.587,269510.26
1712577600,2024-04-08T12:00:00+00:00,18.59,18.663,18.202,18.281,201415.64
1712592000,2024-04-08T16:00:00+00:00,18.279,18.355,18.008,18.093,204601.31
1712606400,2024-04-08T20:00:00+00:00,18.098,18.244,18.029,18.102,119826.49999999999
1712620800,2024-04-09T00:00:00+00:00,18.102,18.18,17.876,17.91,105538.72
1712635200,2024-04-09T04:00:00+00:00,17.92,18.02,17.68,17.715,71467.62
1712649600,2024-04-09T08:00:00+00:00,17.72,17.839,17.463,17.829,85760.43
1712664000,2024-04-09T12:00:00+00:00,17.831,17.879,17.241,17.522,192175.01
1712678400,2024-04-09T16:00:00+00:00,17.517,17.646,17.339,17.592,200493.2
1712692800,2024-04-09T20:00:00+00:00,17.585,17.646,17.278,17.354,147666.88
1712707200,2024-04-10T00:00:00+00:00,17.353,17.46,17.08,17.393,100721.25
1712721600,2024-04-10T04:00:00+00:00,17.394,17.574,17.369,17.443,56230.22
1712736000,2024-04-10T08:00:00+00:00,17.437,17.526,17.258,17.385,113029.03000000001
1712750400,2024-04-10T12:00:00+00:00,17.388,17.438,16.805,17.154,311922.6
1712764800,2024-04-10T16:00:00+00:00,17.147,17.38,17.044,17.302,125683.78000000001
1712779200,2024-04-10T20:00:00+00:00,17.301,17.553,17.247,17.415,110128.31
1712793600,2024-04-11T00:00:00+00:00,17.418,17.45,17.342,17.442,83355.8
1712808000,2024-04-11T04:00:00+00:00,17.446,17.586,17.323,17.503,45705.100000000006
1712822400,2024-04-11T08:00:00+00:00,17.509,17.609,17.136,17.171,72608.46
1712836800,2024-04-11T12:00:00+00:00,17.166,17.403,17.003,17.24,155551.28
1712851200,2024-04-11T16:00:00+00:00,17.235,17.43,17.04,17.419,166213.61000000002
1712865600,2024-04-11T20:00:00+00:00,17.42,17.621,17.416,17.558,116915.18
1712880000,2024-04-12T00:00:00+00:00,17.557,17.866,17.54,17.77,140117.86
1712894400,2024-04-12T04:00:00+00:00,17.766,17.871,17.661,17.695,88653.36
1712908800,2024-04-12T08:00:00+00:00,17.699,17.833,17.596,17.635,136768.93
1712923200,2024-04-12T12:00:00+00:00,17.635,17.639,17.061,17.085,183576.7
1712937600,2024-04-12T16:00:00+00:00,17.088,17.165,14.2,14.512,2160023.3899999997
1712952000,2024-04-12T20:00:00+00:00,14.513,15.198,14.427,15.164,1003785.4199999999
1712966400,2024-04-13T00:00:00+00:00,15.164,15.251,14.67,15.107,365087.54000000004
1712980800,2024-04-13T04:00:00+00:00,15.107,15.406,15.052,15.161,237704.97
1712995200,2024-04-13T08:00:00+00:00,15.157,15.284,15.018,15.068,179905.21999999997
1713009600,2024-04-13T12:00:00+00:00,15.066,15.297,14.886,14.898,270958.07
1713024000,2024-04-13T16:00:00+00:00,14.899,14.951,13.158,13.457,1292011.97
1713038400,2024-04-13T20:00:00+00:00,13.459,13.981,11.969,13.318,2607505.6399999997
1713052800,2024-04-14T00:00:00+00:00,13.317,13.392,12.726,13.114,668361.24
1713067200,2024-04-14T04:00:00+00:00,13.12,13.936,13.045,13.924,742872.54
1713081600,2024-04-14T08:00:00+00:00,13.927,14.014,13.413,13.459,313481.0
1713096000,2024-04-14T12:00:00+00:00,13.455,13.765,13.33,13.571,368267.85
1713110400,2024-04-14T16:00:00+00:00,13.573,13.828,13.144,13.606,708361.14
1713124800,2024-04-14T20:00:00+00:00,13.598,14.27,13.374,14.119,528757.9099999999
1713139200,2024-04-15T00:00:00+00:00,14.118,14.118,13.729,13.878,230692.00999999998
1713153600,2024-04-15T04:00:00+00:00,13.877,14.615,13.716,14.429,348101.72000000003
1713168000,2024-04-15T08:00:00+00:00,14.428,14.672,14.339,14.454,192901.63999999996
1713182400,2024-04-15T12:00:00+00:00,14.45,14.689,13.822,14.125,497062.72
1713196800,2024-04-15T16:00:00+00:00,14.128,14.2,13.232,13.708,577583.0
1713211200,2024-04-15T20:00:00+00:00,13.711,13.776,13.35,13.592,218790.95
1713225600,2024-04-16T00:00:00+00:00,13.59,13.658,13.252,13.358,225554.79
1713240000,2024-04-16T04:00:00+00:00,13.371,13.821,13,13.693,236641.46999999997
1713254400,2024-04-16T08:00:00+00:00,13.699,13.71,13.1,13.478,167459.47999999998
1713268800,2024-04-16T12:00:00+00:00,13.477,13.477,12.913,12.945,403743.48
1713283200,2024-04-16T16:00:00+00:00,12.947,13.393,12.826,13.236,308698.7
1713297600,2024-04-16T20:00:00+00:00,13.229,13.62,13.216,13.471,164168.03999999998
1713312000,2024-04-17T00:00:00+00:00,13.47,13.537,13.311,13.426,98392.20999999999
1713326400,2024-04-17T04:00:00+00:00,13.426,13.58,13.351,13.47,120901.65
1713340800,2024-04-17T08:00:00+00:00,13.47,13.613,13.222,13.239,134814.81
1713355200,2024-04-17T12:00:00+00:00,13.246,13.388,12.814,12.882,321408.46
1713369600,2024-04-17T16:00:00+00:00,12.882,13.469,12.721,13.244,282570.63
1713384000,2024-04-17T20:00:00+00:00,13.246,13.39,13.096,13.136,141260.52000000002
1713398400,2024-04-18T00:00:00+00:00,13.134,13.373,12.875,13.283,146050.75999999998
1713412800,2024-04-18T04:00:00+00:00,13.286,13.372,12.872,12.981,144575.84
1713427200,2024-04-18T08:00:00+00:00,12.973,13.481,12.816,13.348,112553.05
1713441600,2024-04-18T12:00:00+00:00,13.345,13.66,13.098,13.6,179284.64
1713456000,2024-04-18T16:00:00+00:00,13.603,13.719,13.415,13.694,136278.59
1713470400,2024-04-18T20:00:00+00:00,13.696,13.99,13.629,13.893,144710.66
1713484800,2024-04-19T00:00:00+00:00,13.897,13.897,12.75,13.303,508565.02
1713499200,2024-04-19T04:00:00+00:00,13.299,14,13.19,13.647,299216.80000000005
1713513600,2024-04-19T08:00:00+00:00,13.65,13.962,13.634,13.815,227606.96
1713528000,2024-04-19T12:00:00+00:00,13.818,14.13,13.695,14.002,279639.02
1713542400,2024-04-19T16:00:00+00:00,14,14.045,13.819,14.033,159358.78000000003
1713556800,2024-04-19T20:00:00+00:00,14.031,14.116,13.707,13.955,125099.33000000002
1713571200,2024-04-20T00:00:00+00:00,13.954,14.165,13.756,13.967,223697.09000000003
1713585600,2024-04-20T04:00:00+00:00,13.963,14.098,13.905,14.053,127877.81
1713600000,2024-04-20T08:00:00+00:00,14.044,14.208,13.939,14.176,145783.37000000002
1713614400,2024-04-20T12:00:00+00:00,14.177,14.612,14.124,14.609,203762.64
1713628800,2024-04-20T16:00:00+00:00,14.608,14.973,14.506,14.924,387473.05999999994
1713643200,2024-04-20T20:00:00+00:00,14.927,15.04,14.878,14.964,185725.40000000002
1713657600,2024-04-21T00:00:00+00:00,14.965,15.084,14.71,14.94,208868.58
1713672000,2024-04-21T04:00:00+00:00,14.937,15.001,14.81,14.909,64709.78
1713686400,2024-04-21T08:00:00+00:00,14.906,14.967,14.758,14.9,44877.43
1713700800,2024-04-21T12:00:00+00:00,14.901,14.942,14.706,14.825,78496.67000000001
1713715200,2024-04-21T16:00:00+00:00,14.821,14.859,14.537,14.775,89340.56
1713729600,2024-04-21T20:00:00+00:00,14.768,15.18,14.737,15.106,162129.43
1713744000,2024-04-22T00:00:00+00:00,15.112,15.901,15.015,15.838,412960.52
1713758400,2024-04-22T04:00:00+00:00,15.839,16.039,15.581,15.606,433113.4
1713772800,2024-04-22T08:00:00+00:00,15.609,15.647,15.28,15.326,148981.55
1713787200,2024-04-22T12:00:00+00:00,15.327,15.413,15.158,15.353,196511.55
1713801600,2024-04-22T16:00:00+00:00,15.349,15.466,15.202,15.404,157074.37
1713816000,2024-04-22T20:00:00+00:00,15.403,15.659,15.388,15.461,135841.97
1713830400,2024-04-23T00:00:00+00:00,15.459,15.548,15.305,15.415,120945.48999999999
1713844800,2024-04-23T04:00:00+00:00,15.411,15.584,15.238,15.366,158735.41
1713859200,2024-04-23T08:00:00+00:00,15.372,15.449,15.223,15.295,101211.24999999999
1713873600,2024-04-23T12:00:00+00:00,15.297,15.482,15.23,15.256,115634.5
1713888000,2024-04-23T16:00:00+00:00,15.254,15.401,15.107,15.371,198246.28
1713902400,2024-04-23T20:00:00+00:00,15.37,15.372,15.126,15.182,102896.66
1713916800,2024-04-24T00:00:00+00:00,15.181,15.357,15.085,15.289,85268.48
1713931200,2024-04-24T04:00:00+00:00,15.291,15.512,15.287,15.394,84018.42
1713945600,2024-04-24T08:00:00+00:00,15.391,15.634,15.372,15.599,91588.72
1713960000,2024-04-24T12:00:00+00:00,15.598,15.639,14.678,14.715,298978.4
1713974400,2024-04-24T16:00:00+00:00,14.711,15.025,14.619,14.727,280382.04000000004
1713988800,2024-04-24T20:00:00+00:00,14.72,14.779,14.101,14.528,438066.14
1714003200,2024-04-25T00:00:00+00:00,14.532,14.686,14.37,14.543,152136.68999999997
1714017600,2024-04-25T04:00:00+00:00,14.544,14.897,14.389,14.768,107795.46
1714032000,2024-04-25T08:00:00+00:00,14.766,14.86,14.423,14.638,130280.31999999999
1714046400,2024-04-25T12:00:00+00:00,14.633,14.745,14.352,14.727,172386.49
1714060800,2024-04-25T16:00:00+00:00,14.728,14.799,14.639,14.718,168489.91
1714075200,2024-04-25T20:00:00+00:00,14.718,14.856,14.544,14.592,91251.55
1714089600,2024-04-26T00:00:00+00:00,14.592,14.744,14.354,14.617,114525.35999999999
1714104000,2024-04-26T04:00:00+00:00,14.617,14.931,14.548,14.82,121513.85999999999
1714118400,2024-04-26T08:00:00+00:00,14.822,14.936,14.504,14.59,63705.72
1714132800,2024-04-26T12:00:00+00:00,14.588,14.782,14.378,14.673,167610.74000000002
1714147200,2024-04-26T16:00:00+00:00,14.674,14.802,14.621,14.646,121596.75
1714161600,2024-04-26T20:00:00+00:00,14.649,14.753,14.432,14.48,117168.02000000002
1714176000,2024-04-27T00:00:00+00:00,14.485,14.522,13.959,14.171,330288.54000000004
1714190400,2024-04-27T04:00:00+00:00,14.169,14.293,14.111,14.117,116753.22
1714204800,2024-04-27T08:00:00+00:00,14.114,14.152,13.936,14.025,82000.43
1714219200,2024-04-27T12:00:00+00:00,14.03,14.21,13.906,13.949,124754.10999999999
1714233600,2024-04-27T16:00:00+00:00,13.95,14.389,13.862,14.162,246356.92
1714248000,2024-04-27T20:00:00+00:00,14.166,14.285,14.088,14.254,97669.56
1714262400,2024-04-28T00:00:00+00:00,14.259,14.434,14.207,14.321,128252.12
1714276800,2024-04-28T04:00:00+00:00,14.322,14.383,14.25,14.321,82442.89
1714291200,2024-04-28T08:00:00+00:00,14.32,14.345,13.997,14.024,140438.02
1714305600,2024-04-28T12:00:00+00:00,14.024,14.235,14.013,14.098,106468.63
1714320000,2024-04-28T16:00:00+00:00,14.104,14.213,14.062,14.109,132788.53
1714334400,2024-04-28T20:00:00+00:00,14.105,14.114,13.723,13.803,137720.63
1714348800,2024-04-29T00:00:00+00:00,13.808,14.001,13.748,13.825,122851.91
1714363200,2024-04-29T04:00:00+00:00,13.823,14.084,13.782,13.876,120938.84
1714377600,2024-04-29T08:00:00+00:00,13.867,13.956,13.725,13.937,68203.8
1714392000,2024-04-29T12:00:00+00:00,13.936,14.023,13.71,13.976,141825.83
1714406400,2024-04-29T16:00:00+00:00,13.977,14.034,13.827,14.034,84246.15
1714420800,2024-04-29T20:00:00+00:00,14.04,14.18,13.913,14.074,153478.68999999997
1714435200,2024-04-30T00:00:00+00:00,14.074,14.205,13.777,13.98,183018.66
1714449600,2024-04-30T04:00:00+00:00,13.979,14.028,13.872,13.901,131142.97
1714464000,2024-04-30T08:00:00+00:00,13.901,13.939,13.114,13.194,338642.04
1714478400,2024-04-30T12:00:00+00:00,13.191,13.288,12.983,13.083,260324.2
1714492800,2024-04-30T16:00:00+00:00,13.079,13.081,12.77,12.868,363042.82999999996
1714507200,2024-04-30T20:00:00+00:00,12.882,13.263,12.882,13.121,199479.01
1714521600,2024-05-01T00:00:00+00:00,13.121,13.159,12.947,13.132,154051.05
1714536000,2024-05-01T04:00:00+00:00,13.132,13.249,12.615,12.703,402221.66000000003
1714550400,2024-05-01T08:00:00+00:00,12.705,12.948,12.404,12.932,339558.54
1714564800,2024-05-01T12:00:00+00:00,12.933,13.05,12.718,12.766,303498.69
1714579200,2024-05-01T16:00:00+00:00,12.764,13.501,12.655,12.985,587272.25
1714593600,2024-05-01T20:00:00+00:00,12.986,13.388,12.942,13.328,164935.53
1714608000,2024-05-02T00:00:00+00:00,13.331,13.346,12.915,13.147,152326.18
1714622400,2024-05-02T04:00:00+00:00,13.147,13.368,13.128,13.267,87688.55
1714636800,2024-05-02T08:00:00+00:00,13.261,13.698,13.248,13.657,158244.36000000002
1714651200,2024-05-02T12:00:00+00:00,13.656,13.685,13.38,13.625,199641.72
1714665600,2024-05-02T16:00:00+00:00,13.627,13.733,13.494,13.692,135716.3
1714680000,2024-05-02T20:00:00+00:00,13.691,13.781,13.531,13.588,177895.24000000002
1714694400,2024-05-03T00:00:00+00:00,13.59,13.795,13.516,13.691,152514.96
1714708800,2024-05-03T04:00:00+00:00,13.693,13.721,13.48,13.504,141754.59000000003
1714723200,2024-05-03T08:00:00+00:00,13.507,13.718,13.453,13.672,133761.99
1714737600,2024-05-03T12:00:00+00:00,13.67,13.988,13.622,13.947,338938.46
1714752000,2024-05-03T16:00:00+00:00,13.947,14.066,13.871,14.064,165309.83000000002
1714766400,2024-05-03T20:00:00+00:00,14.063,14.208,14.029,14.1,261269.44999999998
1714780800,2024-05-04T00:00:00+00:00,14.101,14.17,13.979,14.087,144632.97
1714795200,2024-05-04T04:00:00+00:00,14.089,14.196,14.046,14.143,157922.91999999998
1714809600,2024-05-04T08:00:00+00:00,14.143,14.429,14.116,14.189,235634.12
1714824000,2024-05-04T12:00:00+00:00,14.191,14.314,14.135,14.27,116988.76
1714838400,2024-05-04T16:00:00+00:00,14.27,14.482,14.251,14.386,109988.73
1714852800,2024-05-04T20:00:00+00:00,14.386,14.433,14.281,14.324,112084.88
1714867200,2024-05-05T00:00:00+00:00,14.32,14.377,14.11,14.216,199911.76
1714881600,2024-05-05T04:00:00+00:00,14.21,14.281,14.139,14.237,54966.39
1714896000,2024-05-05T08:00:00+00:00,14.24,14.354,14.227,14.304,54081.4
1714910400,2024-05-05T12:00:00+00:00,14.302,14.54,14.215,14.519,101526.3
1714924800,2024-05-05T16:00:00+00:00,14.523,14.662,14.319,14.373,133762.76
1714939200,2024-05-05T20:00:00+00:00,14.376,14.399,14.301,14.371,63085.34000000001
1714953600,2024-05-06T00:00:00+00:00,14.375,14.491,14.279,14.377,72916.38
1714968000,2024-05-06T04:00:00+00:00,14.374,14.75,14.363,14.744,87517.78
1714982400,2024-05-06T08:00:00+00:00,14.747,15.166,14.739,15.038,379086.93999999994
1714996800,2024-05-06T12:00:00+00:00,15.035,15.074,14.469,14.685,366808.01
1715011200,2024-05-06T16:00:00+00:00,14.686,14.764,14.518,14.664,158292.2
1715025600,2024-05-06T20:00:00+00:00,14.66,14.758,14.481,14.483,94749.23000000001
1715040000,2024-05-07T00:00:00+00:00,14.487,14.661,14.19,14.324,197450.41
1715054400,2024-05-07T04:00:00+00:00,14.341,14.385,14.19,14.279,110429.40999999999
1715068800,2024-05-07T08:00:00+00:00,14.267,14.65,14.243,14.34,210849.39
1715083200,2024-05-07T12:00:00+00:00,14.343,14.72,14.343,14.5,221451.61000000002
1715097600,2024-05-07T16:00:00+00:00,14.491,14.546,14.159,14.248,178950.06
1715112000,2024-05-07T20:00:00+00:00,14.251,14.353,13.963,14.001,239495.04
1715126400,2024-05-08T00:00:00+00:00,13.996,14.099,13.826,14.032,148539.91
1715140800,2024-05-08T04:00:00+00:00,14.035,14.064,13.77,13.801,142953.53
1715155200,2024-05-08T08:00:00+00:00,13.8,13.908,13.742,13.784,84226.98999999999
1715169600,2024-05-08T12:00:00+00:00,13.769,14.104,13.684,13.998,182365.7
1715184000,2024-05-08T16:00:00+00:00,13.995,14.114,13.861,13.963,171564.46
1715198400,2024-05-08T20:00:00+00:00,13.964,14.016,13.704,13.893,242801.85
1715212800,2024-05-09T00:00:00+00:00,13.892,14.075,13.884,13.993,133464.83
1715227200,2024-05-09T04:00:00+00:00,13.989,14.136,13.886,14.059,167701.66999999998
1715241600,2024-05-09T08:00:00+00:00,14.055,14.205,13.93,13.998,205836.99
1715256000,2024-05-09T12:00:00+00:00,14.002,14.125,13.836,14.045,154575.05
1715270400,2024-05-09T16:00:00+00:00,14.048,14.266,14.002,14.25,197900.76
1715284800,2024-05-09T20:00:00+00:00,14.257,14.365,14.146,14.235,117572.09000000001
1715299200,2024-05-10T00:00:00+00:00,14.235,14.34,14.167,14.318,84498.79000000001
1715313600,2024-05-10T04:00:00+00:00,14.326,14.37,14.225,14.332,66127.81999999999
1715328000,2024-05-10T08:00:00+00:00,14.329,14.342,14.23,14.332,62125.97
1715342400,2024-05-10T12:00:00+00:00,14.334,14.361,13.725,13.827,290384.54
1715356800,2024-05-10T16:00:00+00:00,13.824,13.837,13.514,13.632,242142.27000000002
1715371200,2024-05-10T20:00:00+00:00,13.63,13.673,13.487,13.564,114390.97
1715385600,2024-05-11T00:00:00+00:00,13.564,13.81,13.547,13.616,100122.39
1715400000,2024-05-11T04:00:00+00:00,13.617,13.651,13.579,13.631,41585.670000000006
1715414400,2024-05-11T08:00:00+00:00,13.628,13.636,13.41,13.488,90093.84
1715428800,2024-05-11T12:00:00+00:00,13.49,13.63,13.453,13.488,118796.91
1715443200,2024-05-11T16:00:00+00:00,13.488,13.554,13.428,13.469,86242.55
1715457600,2024-05-11T20:00:00+00:00,13.468,13.469,13.267,13.302,294927.62
1715472000,2024-05-12T00:00:00+00:00,13.3,13.428,13.28,13.363,42388.73
1715486400,2024-05-12T04:00:00+00:00,13.362,13.444,13.281,13.307,27904.89
1715500800,2024-05-12T08:00:00+00:00,13.305,13.51,13.282,13.461,65380.57000000001
1715515200,2024-05-12T12:00:00+00:00,13.467,13.56,13.43,13.52,58493.34
1715529600,2024-05-12T16:00:00+00:00,13.527,13.589,13.427,13.498,42234.63
1715544000,2024-05-12T20:00:00+00:00,13.506,13.587,13.437,13.554,84162.64
1715558400,2024-05-13T00:00:00+00:00,13.559,13.629,13.119,13.318,229789.07
1715572800,2024-05-13T04:00:00+00:00,13.321,13.52,13.069,13.477,163417.82
1715587200,2024-05-13T08:00:00+00:00,13.475,13.672,13.379,13.44,183536.31999999998
1715601600,2024-05-13T12:00:00+00:00,13.437,13.622,13.352,13.496,168701.15999999997
1715616000,2024-05-13T16:00:00+00:00,13.493,13.67,13.277,13.485,190295.02999999997
1715630400,2024-05-13T20:00:00+00:00,13.481,13.541,13.346,13.392,86983.93000000001
1715644800,2024-05-14T00:00:00+00:00,13.391,13.49,13.31,13.431,145616.65000000002
1715659200,2024-05-14T04:00:00+00:00,13.426,13.556,13.092,13.529,141489.97
1715673600,2024-05-14T08:00:00+00:00,13.522,13.59,13.332,13.336,87379.81
1715688000,2024-05-14T12:00:00+00:00,13.328,13.391,13.099,13.257,195689.93
1715702400,2024-05-14T16:00:00+00:00,13.259,13.259,12.961,13.071,154954.37
1715716800,2024-05-14T20:00:00+00:00,13.073,13.089,12.93,12.981,89454.08
1715731200,2024-05-15T00:00:00+00:00,12.98,13.058,12.9,12.953,89359.19
1715745600,2024-05-15T04:00:00+00:00,12.948,13.117,12.838,13.099,114647.04000000001
1715760000,2024-05-15T08:00:00+00:00,13.096,13.208,12.971,13.049,76070.95
1715774400,2024-05-15T12:00:00+00:00,13.049,13.694,13.024,13.621,392172.1
1715788800,2024-05-15T16:00:00+00:00,13.619,13.897,13.581,13.881,192398.33000000002
1715803200,2024-05-15T20:00:00+00:00,13.882,13.943,13.747,13.872,212916.97
1715817600,2024-05-16T00:00:00+00:00,13.872,14.014,13.807,13.982,178395.26
1715832000,2024-05-16T04:00:00+00:00,13.98,14.063,13.926,13.971,158553.44
1715846400,2024-05-16T08:00:00+00:00,13.973,14.029,13.778,13.879,245805.88
1715860800,2024-05-16T12:00:00+00:00,13.875,13.882,13.538,13.774,186414.53999999998
1715875200,2024-05-16T16:00:00+00:00,13.775,15.096,13.72,15.03,1089507.41
1715889600,2024-05-16T20:00:00+00:00,15.029,15.868,14.669,15.52,1252585.66
1715904000,2024-05-17T00:00:00+00:00,15.515,16.105,15.5,15.917,917834.39
1715918400,2024-05-17T04:00:00+00:00,15.922,16.365,15.628,16.318,625621.73
1715932800,2024-05-17T08:00:00+00:00,16.328,16.714,16.194,16.521,788437.91
1715947200,2024-05-17T12:00:00+00:00,16.521,16.765,15.918,16.103,970438.1399999999
1715961600,2024-05-17T16:00:00+00:00,16.105,16.62,15.992,16.196,620814.64
1715976000,2024-05-17T20:00:00+00:00,16.195,16.3,16.065,16.247,224733.76
1715990400,2024-05-18T00:00:00+00:00,16.241,16.402,16.123,16.173,260667.96000000002
1716004800,2024-05-18T04:00:00+00:00,16.173,16.371,16.055,16.294,307385.89
1716019200,2024-05-18T08:00:00+00:00,16.293,16.418,16.133,16.195,215366.79
1716033600,2024-05-18T12:00:00+00:00,16.189,16.57,16.078,16.465,369875.89
1716048000,2024-05-18T16:00:00+00:00,16.461,16.469,16.236,16.285,227740.53
1716062400,2024-05-18T20:00:00+00:00,16.286,16.364,16.184,16.331,164353.00999999998
1716076800,2024-05-19T00:00:00+00:00,16.335,16.528,16.312,16.46,255037.06
1716091200,2024-05-19T04:00:00+00:00,16.462,16.757,16.327,16.683,374976.44
1716105600,2024-05-19T08:00:00+00:00,16.672,16.85,16.436,16.65,302357.66000000003
